date,n_total,n_total_liq,classifiable_pct,adv,dec,unch,rana,adv_pct,adv_liq,dec_liq,unch_liq,rana_liq,osc,osc_liq
2022-10-13,1959,1510,0.6398678414096917,1508,409,16,0.5732916014606155,0.7866458007303078,1193,220,5,0.6886058032554848,3.634526795321849,8.422306884456345
2022-10-14,1944,1469,0.6436945662147008,228,1682,24,-0.7612565445026178,0.1193717277486911,147,1282,10,-0.7942617214835549,-28.833411480769538,-27.036227397266522
2022-10-17,1953,1477,0.639220044453425,1698,213,19,0.7770800627943485,0.8885400313971743,1321,92,4,0.8697806086341118,20.46749871542447,25.9840234347301
2022-10-18,1955,1475,0.641064408829755,1491,422,28,0.5588081547307894,0.7794040773653946,1149,261,14,0.6297872340425532,51.60384403641526,59.18674904933564
2022-10-19,1949,1459,0.6414217913763506,391,1525,18,-0.5918580375782881,0.20407098121085596,271,1135,6,-0.6145092460881935,20.434090450226456,25.064321698039357
2022-10-20,1949,1460,0.6418107833163784,540,1353,36,-0.4294770206022187,0.28526148969889065,366,1020,14,-0.47186147186147187,1.8008315305873546,2.8967134155269134
2022-10-21,1942,1468,0.6437086092715232,1525,388,12,0.5943544171458442,0.7971772085729221,1218,192,3,0.7276595744680852,37.05196288404613,43.90497708337899
2022-10-24,1943,1479,0.6432492883285889,1167,736,22,0.22648449816079874,0.6132422490803994,895,514,10,0.2704045422285309,48.612924427580886,55.88476602199791
2022-10-25,1944,1488,0.6401728295819936,1630,280,17,0.7068062827225131,0.8534031413612565,1228,199,5,0.7210932025227751,82.27057115325091,88.38249474911932
2022-10-26,1949,1503,0.6365625621643127,1183,712,34,0.24854881266490766,0.6242744063324538,872,552,20,0.2247191011235955,87.72363274505227,90.90743526710354
2022-10-27,1941,1471,0.6406566680178354,1012,889,21,0.06470278800631246,0.5323513940031562,764,665,10,0.06927921623512946,82.75508100938738,84.83972798922123
2022-10-28,1950,1495,0.6435845213849287,1537,366,23,0.6153441933788755,0.8076720966894377,1176,245,9,0.6551724137931034,105.62526413897514,108.52229950458448
2022-10-31,1952,1489,0.6431522724982364,869,1040,24,-0.08957569408067051,0.4552121529596648,646,789,9,-0.09965156794425087,89.4051500211005,90.48708756582938
2022-11-01,1947,1507,0.6458375531699413,1160,750,23,0.21465968586387435,0.6073298429319371,848,587,14,0.1818815331010453,90.30169569743941,88.69120097262943
2022-11-02,1953,1519,0.6499034847099462,272,1644,19,-0.7160751565762005,0.1419624217118998,159,1297,5,-0.7815934065934066,44.079991650218254,38.53851494585775
2022-11-03,1953,1465,0.6464964914064883,781,1129,29,-0.18219895287958116,0.40890052356020945,596,824,16,-0.16056338028169015,31.03384491642403,26.516777133824487
2022-11-04,1959,1496,0.6501835236541599,1474,446,22,0.5354166666666667,0.7677083333333333,1108,317,8,0.5550877192982456,55.605001211760246,51.88816239786372
2022-11-07,1956,1469,0.6468857780482856,1284,629,26,0.3423941453214846,0.6711970726607422,975,445,7,0.3732394366197183,66.6841887709548,64.22884185270158
2022-11-08,1963,1488,0.6499493414387031,1122,792,28,0.1724137931034483,0.5862068965517241,827,581,17,0.1747159090909091,67.32445557930956,64.53280220088398
2022-11-09,1948,1488,0.648121682319314,270,1652,13,-0.7190426638917794,0.1404786680541103,156,1274,5,-0.7818181818181819,22.962438572794937,16.643319742120966
2022-11-10,1962,1544,0.6396316102198455,1803,130,5,0.8654940506983962,0.9327470253491982,1374,86,2,0.8821917808219178,64.14493756886975,58.815093773172975
2022-11-11,1956,1517,0.6489459211732356,1250,678,20,0.2966804979253112,0.6483402489626556,971,500,10,0.3201903467029232,70.59457188401514,66.47781339490683
2022-11-14,1966,1489,0.6459151808199859,513,1410,21,-0.4664586583463339,0.2667706708268331,391,1044,10,-0.45505226480836236,37.599078550462075,33.93491902895047
2022-11-15,1958,1529,0.6479114242576749,1464,459,24,0.5226209048361935,0.7613104524180967,1088,352,13,0.5111111111111111,58.653914516648285,54.24923854688671
2022-11-16,1955,1478,0.6474000203520912,574,1342,27,-0.40083507306889354,0.29958246346555323,366,1066,11,-0.4888268156424581,30.189730799899902,21.349839204309294
2022-11-17,1954,1479,0.6470290515234336,648,1254,36,-0.3186119873817035,0.34069400630914826,478,927,18,-0.3195729537366548,9.813059352440035,1.5767966656742276
2022-11-18,1956,1461,0.6512915129151291,1207,702,29,0.2645364064955474,0.6322682032477737,903,505,13,0.28267045454545453,21.49935966196219,14.77513172591834
2022-11-21,1961,1457,0.6480617008321494,872,1039,30,-0.08738880167451596,0.456305599162742,618,769,13,-0.10886806056236481,13.787389219790658,6.408906788406496
2022-11-22,1957,1458,0.646331576813944,1520,395,31,0.587467362924282,0.793733681462141,1121,257,19,0.6269956458635704,40.86752577557495,36.0169252541886
2022-11-23,1950,1415,0.6579875518672199,1137,765,30,0.19558359621451105,0.5977917981072555,812,550,13,0.19236417033773862,44.22251656640408,39.42012263986977
2022-11-25,1918,1236,0.6702127659574468,1214,650,41,0.30257510729613735,0.6512875536480687,783,418,19,0.3039134054954205,52.219496663812286,47.71021754931191
2022-11-28,1962,1482,0.6463019250253292,278,1608,24,-0.7051961823966065,0.1474019088016967,122,1099,7,-0.8001638001638002,8.407252679140054,-0.6441626738226437
2022-11-29,1957,1447,0.6511604234527687,1154,752,37,0.21091290661070305,0.6054564533053515,896,492,19,0.2910662824207493,16.711202259215067,12.577567177993895
2022-11-30,1960,1511,0.6444954128440367,1725,205,14,0.7875647668393783,0.8937823834196891,1277,131,7,0.8139204545454546,52.56011615031689,49.96196697164232
2022-12-01,1955,1485,0.6496090973702914,1021,892,28,0.06743335075797177,0.5337166753789859,705,731,9,-0.018105849582172703,46.94156614238705,40.07450375397216
2022-12-02,1952,1451,0.6509002136100092,986,910,40,0.04008438818565401,0.520042194092827,747,651,15,0.06866952789699571,40.53554992627921,35.75911905805272
2022-12-05,1969,1524,0.6512355017650026,209,1717,17,-0.7829698857736241,0.10851505711318796,134,1288,5,-0.8115330520393812,-6.2969853860882985,-12.1194594490675
2022-12-06,1961,1498,0.6534451032508689,522,1405,28,-0.45822522055007786,0.27088738972496107,370,1071,14,-0.4864677307425399,-30.070084890054762,-36.74178071056789
2022-12-07,1953,1499,0.6583393058257397,892,1011,40,-0.0625328428796637,0.4687335785601682,608,813,24,-0.1442646023926812,-30.461115657975114,-40.50000006810495
2022-12-08,1956,1495,0.6553846153846153,1142,763,33,0.1989501312335958,0.5994750656167979,910,521,19,0.2718378756114605,-17.56899268059416,-22.70565371825153
2022-12-09,1961,1476,0.6558588138723579,513,1394,38,-0.46198217094913474,0.26900891452543263,388,1036,17,-0.4550561797752809,-39.504997680667,-43.722662089872664
2022-12-12,1963,1518,0.655917280917281,1331,580,34,0.39298796441653583,0.696493982208268,1070,353,20,0.5038650737877723,-15.314250199042416,-13.527528259006708
2022-12-13,1966,1586,0.6525849929591632,1352,581,21,0.3988618727366787,0.6994309363683394,1033,446,10,0.3968897903989182,5.739105564748964,7.008184638236013
2022-12-14,1966,1558,0.659016727866177,701,1224,28,-0.2716883116883117,0.3641558441558442,538,969,14,-0.2859986728599867,-9.816480006282672,-9.613244920757886
2022-12-15,1967,1557,0.6608570842731187,270,1667,15,-0.7212183789364998,0.13939081053175012,161,1348,5,-0.7866136514247847,-45.54392663189272,-48.80724989733379
2022-12-16,1966,1568,0.6644385026737968,473,1453,28,-0.5088265835929388,0.24558670820353062,351,1153,14,-0.5332446808510638,-65.24358409645178,-69.40563937413347
2022-12-19,1973,1568,0.6582664363377706,514,1418,23,-0.46790890269151136,0.2660455486542443,391,1115,15,-0.4807436918990704,-79.71468926309616,-84.04518473232685
2022-12-20,1970,1552,0.6557010864047111,1097,835,26,0.13561076604554864,0.5678053830227743,899,601,12,0.19866666666666666,-61.51292729740863,-62.17125216163371
2022-12-21,1973,1553,0.6609996945943195,1561,361,35,0.6243496357960457,0.8121748178980229,1241,238,20,0.6781609195402298,-21.205912692733886,-19.183470909204754
2022-12-22,1970,1540,0.6592252803261978,416,1517,23,-0.5695809622348681,0.21520951888256595,304,1179,12,-0.5900202292650034,-46.333915543819,-45.74205802409363
2022-12-23,1967,1476,0.6636054070787328,1375,547,31,0.4308012486992716,0.7154006243496358,1067,356,15,0.49964862965565704,-17.567577857070695,-13.737496771170132
2022-12-27,1971,1516,0.6583138886070813,900,1023,30,-0.06396255850234009,0.46801872074882994,711,696,18,0.010660980810234541,-17.62271160569613,-10.754291858335812
2022-12-28,1975,1555,0.6594408427876823,312,1625,20,-0.6778523489932886,0.1610738255033557,199,1264,11,-0.7279562542720438,-48.27622692728981,-45.08074195268471
2022-12-29,1973,1549,0.6603330268668914,1677,267,14,0.7253086419753086,0.8626543209876543,1335,161,7,0.7847593582887701,-4.08555184418611,1.431327554451108
2022-12-30,1973,1552,0.6566579634464752,759,1180,26,-0.21712222795255287,0.39143888602372356,542,938,19,-0.26756756756756755,-13.403640385304588,-11.424355947536908
2023-01-03,1970,1536,0.6575922565033273,1096,841,20,0.13164687661331956,0.5658234383066598,777,686,10,0.06220095693779904,-3.8651326577407406,-5.870417336730646
2023-01-04,1961,1524,0.6591537752279479,1544,385,15,0.60082944530845,0.800414722654225,1181,286,10,0.6100886162235856,27.768745547371573,26.30193522648168
2023-01-05,1970,1490,0.6646657006830884,663,1259,23,-0.3100936524453694,0.34495317377731527,461,965,18,-0.3534361851332398,9.130712797314773,5.501546924054551
2023-01-06,1972,1501,0.6560211554109032,1731,211,17,0.7826982492276005,0.8913491246138002,1273,152,8,0.7866666666666666,47.789136315678135,44.6948497808544
2023-01-09,1974,1502,0.6575412171789131,1156,772,32,0.1991701244813278,0.5995850622406639,827,599,18,0.15988779803646563,51.426736504986785,46.64270604300395
2023-01-10,1966,1480,0.6656928213689483,1425,503,24,0.4782157676348548,0.7391078838174274,1062,367,8,0.48635409377186845,68.23203314199708,64.39822440369694
2023-01-11,1971,1494,0.6588846977265777,1525,409,20,0.5770423991726991,0.7885211995863496,1104,325,9,0.5451364590622814,87.20073317782314,82.19631974459162
2023-01-12,1967,1493,0.6618520794919074,1443,491,22,0.4922440537745605,0.7461220268872802,1052,378,12,0.47132867132867134,98.74305077265836,93.31232027565312
2023-01-13,1970,1479,0.6636673906298479,1144,789,23,0.18365235385411277,0.5918261769270564,842,576,12,0.18758815232722145,92.68843206635682,88.16291317825991
2023-01-17,1975,1504,0.6572269589930978,922,1007,29,-0.04406428201140487,0.47796785899429756,664,751,14,-0.06148409893992933,75.66245911886134,70.86574298073991
2023-01-18,1975,1512,0.663220391032859,510,1427,28,-0.4734124935467217,0.2632937532266391,289,1153,14,-0.5991678224687933,39.25952937639253,28.838147570513396
2023-01-19,1962,1504,0.6642146705346043,675,1252,26,-0.299429164504411,0.3502854177477945,459,983,12,-0.3633841886269071,16.63789325181527,4.54954444901147
2023-01-20,1964,1491,0.6611425630468348,1589,340,17,0.647485743908761,0.8237428719543806,1227,213,3,0.7041666666666667,44.55895031970125,37.13758382256095
2023-01-23,1976,1485,0.6611671249618087,1390,532,34,0.4464099895941727,0.7232049947970863,1038,376,17,0.4681753889674682,58.154871645415845,53.01510568287303
2023-01-24,1968,1455,0.6655304204111145,925,992,39,-0.03495044340114763,0.4825247782994262,638,754,17,-0.08333333333333333,45.42058837090873,38.74987522998542
2023-01-25,1971,1473,0.6654609342703597,1054,862,38,0.10020876826722339,0.5501043841336117,792,598,15,0.13956834532374102,41.06363381276916,37.504437749470306
2023-01-26,1970,1466,0.6693330563058384,1309,609,36,0.36496350364963503,0.6824817518248175,949,450,16,0.3566833452466047,50.37085626561656,47.10781651102572
2023-01-27,1975,1463,0.6695135923341319,1111,813,34,0.1548856548856549,0.5774428274428275,806,592,14,0.1530758226037196,47.572784743274006,44.90279013745621
2023-01-30,1975,1464,0.6622807017543859,528,1401,31,-0.4525660964230171,0.2737169517884914,341,1048,16,-0.5089992800575954,14.56998210252114,9.68922350430125
2023-01-31,1977,1500,0.6665980018539499,1690,247,29,0.7449664429530202,0.87248322147651,1253,158,11,0.776045357902197,46.15636290296669,43.785409813421886
2023-02-01,1978,1526,0.6689803000918648,1428,513,24,0.4714064914992272,0.7357032457496137,1080,371,9,0.48862853204686424,59.25393910014315,58.34788076588626
2023-02-02,1980,1533,0.6683319738988581,1278,666,27,0.3148148148148148,0.6574074074074074,927,531,15,0.2716049382716049,62.32651321900773,59.65587433765091
2023-02-03,1967,1511,0.6685225280956799,598,1343,22,-0.38382277176713037,0.30808861411643484,476,981,13,-0.3466026080988332,29.710052195444618,29.565552151299524
2023-02-06,1968,1501,0.6684275947793661,451,1484,18,-0.5338501291989665,0.2330749354005168,356,1091,8,-0.5079474775397373,-5.8269401122708615,-4.376744550832604
2023-02-07,1970,1499,0.6728875064800415,1250,680,24,0.29533678756476683,0.6476683937823834,922,522,10,0.2770083102493075,5.277412003380416,5.872264881050832
2023-02-08,1964,1464,0.6687402799377916,583,1336,31,-0.392391870766024,0.303804064616988,388,1022,13,-0.44964539007092197,-19.641186914294188,-21.726878395105558
2023-02-09,1963,1471,0.6720850265708034,439,1477,31,-0.5417536534446764,0.2291231732776618,309,1102,11,-0.5620127569099929,-48.31647218826712,-50.83387984619729
2023-02-10,1968,1446,0.671685487243831,1042,861,45,0.0951129795060431,0.5475564897530215,792,600,17,0.13793103448275862,-40.74892708903667,-40.46900711801217
2023-02-13,1964,1458,0.6713389121338912,1463,460,26,0.5215808632345293,0.7607904316172647,1110,283,9,0.5936826992103375,-12.75153720732515,-8.617112663444885
2023-02-14,1972,1454,0.6718766173273988,882,1032,34,-0.07836990595611286,0.4608150470219436,670,720,16,-0.03597122302158273,-18.747549631957273,-12.823353453068641
2023-02-15,1960,1462,0.6708610648918469,1124,784,40,0.17819706498951782,0.589098532494759,867,524,20,0.24658519051042416,-10.952053959576414,-2.227751884331261
2023-02-16,1962,1475,0.6731109032325122,492,1417,28,-0.48454688318491357,0.2577265584075432,380,1019,16,-0.45675482487491065,-37.36934229861448,-28.324374552905887
2023-02-17,1958,1485,0.6768028719248231,862,1038,41,-0.09263157894736843,0.4536842105263158,654,747,22,-0.06638115631691649,-40.17351190512168,-30.976681633872957
2023-02-21,1974,1493,0.6666666666666666,196,1744,8,-0.797938144329897,0.10103092783505155,140,1287,4,-0.8037841625788367,-77.63553762828617,-69.95967109302644
2023-02-22,1966,1497,0.6747552593209748,953,974,25,-0.010897768552153606,0.4945511157239232,709,733,10,-0.016643550624133148,-69.92537314456321,-63.58329812740238
2023-02-23,1972,1484,0.6738812212463404,1216,698,36,0.27063740856844304,0.6353187042842215,879,540,18,0.23890063424947147,-48.90679678922742,-45.03637350747655
2023-02-24,1973,1490,0.675822454308094,517,1414,24,-0.4645261522527188,0.2677369238736406,391,1033,11,-0.4508426966292135,-67.44955806252729,-63.440737633836825
2023-02-27,1971,1454,0.6683916373421652,1136,785,35,0.18271733472149923,0.5913586673607496,811,590,17,0.15774446823697358,-50.60419681217513,-48.42990703039633
2023-02-28,1981,1506,0.6759075217072915,843,1079,37,-0.12278876170655567,0.4386056191467222,573,827,22,-0.18142857142857144,-51.22369678046591,-52.312149312579976
2023-03-01,1981,1512,0.674290466784489,939,997,32,-0.029958677685950414,0.4850206611570248,744,709,12,0.024088093599449415,-46.85574656842192,-45.09407246588305
2023-03-02,1970,1502,0.672569153394803,1114,817,29,0.15380631796996375,0.5769031589849819,906,547,11,0.24707501720578115,-33.6986206214865,-27.547800219311178
2023-03-03,1972,1500,0.6774159553166825,1597,337,20,0.6514994829369183,0.8257497414684591,1208,232,9,0.6777777777777778,2.603873414598442,9.12713958120416
2023-03-06,1974,1528,0.6716541978387365,585,1333,40,-0.3899895724713243,0.30500521376433787,408,1029,19,-0.4321503131524008,-18.444966322034052,-15.057827133770175
2023-03-07,1968,1509,0.6796523196146194,362,1562,29,-0.6237006237006237,0.18814968814968816,246,1210,11,-0.6620879120879121,-48.03505202670964,-47.15756448617994
2023-03-08,1967,1482,0.6760356581017305,1029,880,39,0.07805133577789418,0.5390256678889471,805,619,19,0.1306179775280899,-38.00680207014783,-34.7317576192593
2023-03-09,1973,1532,0.6764552743934187,208,1728,14,-0.7851239669421488,0.10743801652892562,115,1339,3,-0.8418156808803301,-72.40137948293888,-72.55571688036686
2023-03-10,1972,1568,0.6766753246753247,244,1695,17,-0.7483238782877772,0.1258380608561114,154,1342,5,-0.7941176470588235,-99.60673184074199,-102.14752177313666
2023-03-13,1988,1582,0.6756449948400413,576,1371,18,-0.4083204930662558,0.29583975346687214,450,1067,12,-0.4067237969676994,-105.36910518638385,-107.56808484303295
2023-03-14,1987,1547,0.6790780141843972,1404,552,22,0.43558282208588955,0.7177914110429447,1102,398,13,0.4693333333333333,-67.57392311336845,-67.86196932852748
2023-03-15,1975,1577,0.6823273179838207,427,1526,17,-0.5627240143369175,0.21863799283154123,316,1190,7,-0.5803452855245684,-84.8365146465138,-86.05786165987774
2023-03-16,1972,1564,0.6829446826309735,1394,532,32,0.4475597092419522,0.7237798546209762,1083,421,22,0.4401595744680851,-48.657661655177,-50.159817295250164
2023-03-17,1968,1555,0.6839378238341969,293,1646,18,-0.6977823620422898,0.1511088189788551,201,1306,8,-0.7332448573324486,-74.74855760352028,-77.88641186704402
2023-03-20,1975,1520,0.6805584496770161,1276,654,25,0.322279792746114,0.661139896373057,1079,408,9,0.4512441156691325,-45.67942311191599,-41.978769516513495
2023-03-21,1967,1523,0.6802763819095478,1536,403,15,0.5843218153687467,0.7921609076843734,1194,269,10,0.6322624743677375,-7.49481487490309,-2.016923524297075
2023-03-22,1976,1525,0.6849973863042342,369,1557,30,-0.616822429906542,0.19158878504672897,182,1289,9,-0.752549286199864,-34.86671302164698,-37.08004861171063
2023-03-23,1971,1528,0.6871908220187348,673,1257,28,-0.30259067357512953,0.3487046632124352,498,969,11,-0.3210633946830266,-42.383764555434176,-45.2993257425488
2023-03-24,1969,1522,0.6859504132231405,1228,701,24,0.27319854847071023,0.6365992742353551,956,504,14,0.3095890410958904,-19.80946369175304,-20.56768927175684
2023-03-27,1974,1522,0.6806107508889354,1429,495,26,0.48544698544698545,0.7427234927234927,1122,340,17,0.5348837209302325,10.203032713966845,11.94543234884618
2023-03-28,1972,1490,0.6830554969402828,1149,758,47,0.20503408495018352,0.6025170424750917,870,556,26,0.22019635343618513,21.79205695244742,23.950055798015164
2023-03-29,1979,1511,0.684878355704698,1532,406,20,0.5810113519091847,0.7905056759545923,1141,300,10,0.5836224843858432,50.39057573953613,52.265565115547474
2023-03-30,1975,1506,0.6854266030736619,1269,664,26,0.3129849974133471,0.6564924987066736,926,511,14,0.28879610299234515,61.18903869900743,61.472678686784974
2023-03-31,1988,1567,0.6846706212925382,1664,282,18,0.710174717368962,0.8550873586844809,1273,187,10,0.7438356164383562,89.97526533364109,91.78937306905965
2023-04-03,1980,1561,0.6795004128819158,977,961,30,0.008255933952528379,0.5041279669762642,708,777,21,-0.046464646464646465,79.04167360876299,77.73618675540908
2023-04-04,1980,1530,0.6840079076058683,504,1434,32,-0.47987616099071206,0.26006191950464397,365,1111,11,-0.505420054200542,44.891639568786374,42.38426113666602
2023-04-05,1976,1500,0.6877307732883216,700,1240,24,-0.27835051546391754,0.36082474226804123,488,964,13,-0.3278236914600551,25.54518454310217,20.82626156398171
2023-04-06,1972,1475,0.6795314297667608,1011,907,41,0.054223149113660066,0.52711157455683,752,674,19,0.0546984572230014,25.504922802305536,21.41614805566954
2023-04-10,1969,1503,0.6846846846846847,1275,631,49,0.3378803777544596,0.6689401888772298,977,433,27,0.38581560283687943,39.52583583195286,38.36927754647819
2023-04-11,1982,1506,0.6801122777835534,1471,472,22,0.5141533710756562,0.7570766855378281,1085,355,15,0.5069444444444444,60.12973695920141,58.72879895376545
2023-04-12,1975,1477,0.681251299106215,853,1082,32,-0.11834625322997416,0.4408268733850129,595,832,9,-0.16608269096005607,45.82044252292138,42.191188992002196
2023-04-13,1975,1465,0.6841276506403527,1365,567,25,0.41304347826086957,0.7065217391304348,1021,393,10,0.44413012729844414,59.92638014182953,58.351217442659625
2023-04-14,1979,1473,0.6879762912785775,676,1254,33,-0.2994818652849741,0.35025906735751294,521,887,16,-0.2599431818181818,36.06105772799468,36.67262022492712
2023-04-17,1981,1479,0.6848510281158204,1220,715,34,0.26098191214470284,0.6304909560723514,936,474,15,0.3276595744680851,43.49909064700975,47.33419431695455
2023-04-18,1974,1472,0.685530614395616,869,1063,34,-0.10041407867494824,0.4497929606625259,650,761,17,-0.07866761162296244,31.571313798550037,35.89680988950085
2023-04-19,1975,1453,0.6867773807021232,888,1030,41,-0.0740354535974974,0.4629822732012513,673,724,13,-0.03650680028632784,22.534139277996765,28.046402721412164
2023-04-20,1972,1467,0.6873012507949968,672,1258,28,-0.30362694300518134,0.34818652849740933,449,944,11,-0.35534816941852115,3.215109896149541,5.252004122479611
2023-04-21,1973,1464,0.6854027733672066,838,1072,40,-0.1225130890052356,0.4387434554973822,615,785,17,-0.12142857142857143,-4.263043074813299,-2.5674868007226364
2023-04-24,1972,1452,0.6873543740732896,1024,886,38,0.07225130890052356,0.5361256544502618,738,658,13,0.05730659025787966,-0.8973287543245032,-0.303556021734392
2023-04-25,1968,1477,0.6847207586933615,291,1632,26,-0.6973478939157566,0.15132605304212168,198,1206,10,-0.717948717948718,-36.49511650734897,-37.12914283592065
2023-04-26,1979,1492,0.6885557432432432,589,1330,36,-0.38613861386138615,0.3069306930693069,387,1031,17,-0.4541607898448519,-51.18828545092963,-55.239977442677
2023-04-27,1968,1469,0.6911622924477772,1500,427,29,0.5568240788790867,0.7784120394395433,1137,288,7,0.5957894736842105,-16.346868833412795,-17.951027967787173
2023-04-28,1978,1495,0.6912291798439806,1439,484,28,0.4966198647945918,0.7483099323972959,1073,351,15,0.5070224719101124,10.514066014506419,9.58242888437766
2023-05-01,1980,1484,0.6921779464473962,829,1106,28,-0.14315245478036176,0.4284237726098191,623,813,12,-0.13231197771587744,1.4389790006571375,1.1088998672572121
2023-05-02,1980,1515,0.6869674976333228,376,1566,23,-0.6127703398558187,0.19361483007209063,264,1180,8,-0.6343490304709142,-29.808309544960135,-31.243364579468892
2023-05-03,1978,1522,0.6907052976631067,768,1158,36,-0.20249221183800623,0.3987538940809969,576,886,15,-0.21203830369357046,-35.861793302847474,-37.632797519655185
2023-05-04,1980,1518,0.6924056003394146,625,1303,35,-0.3516597510373444,0.3241701244813278,492,967,15,-0.3255654557916381,-48.316589909293825,-48.58395630081957
2023-05-05,1975,1495,0.6940663547426627,1694,249,20,0.7436953165208441,0.871847658260422,1265,185,10,0.7448275862068966,-3.95610468034956,-4.184625177284293
2023-05-08,1972,1474,0.6920144037280237,888,1034,36,-0.07596253902185224,0.4620187304890739,691,724,16,-0.023321554770318022,-6.991002063335279,-4.609730989635932
2023-05-09,1970,1474,0.689119170984456,772,1135,42,-0.1903513371788149,0.40482433141059254,577,829,20,-0.17923186344238975,-15.270324223319525,-12.745663237851993
2023-05-10,1983,1503,0.6939632545931759,1049,870,40,0.09327774882751433,0.5466388744137571,769,654,17,0.08081517919887561,-8.091338748673,-6.635804861824195
2023-05-11,1974,1499,0.6928090607970937,620,1302,38,-0.3548387096774194,0.3225806451612903,483,961,12,-0.33102493074792244,-24.318672399353535,-21.97070242335121
2023-05-12,1970,1477,0.6958207669108143,803,1114,36,-0.16223265519040167,0.4188836724047992,628,802,15,-0.12167832167832168,-28.44114658433775,-24.50485587286002
2023-05-15,1972,1488,0.6886138085583182,1318,606,30,0.3700623700623701,0.685031185031185,999,419,13,0.4090267983074753,-5.208905016938978,-0.01377679353590025
2023-05-16,1967,1460,0.6922097219274039,343,1584,24,-0.6440062272963155,0.17799688635184224,231,1179,8,-0.6723404255319149,-36.02272381966261,-33.142196488715605
2023-05-17,1980,1497,0.6906757186803861,1486,432,38,0.5495307612095933,0.7747653806047967,1124,292,11,0.5875706214689266,-2.5115758515975584,1.694268004391394
2023-05-18,1973,1484,0.6954114766315341,1150,785,27,0.18863049095607234,0.5943152454780362,888,535,10,0.24806746310611386,8.108000027680001,14.495815887835288
2023-05-19,1966,1483,0.6982795698924731,710,1214,28,-0.26195426195426197,0.369022869022869,505,911,16,-0.2867231638418079,-5.3820402411928026,-1.3708710986554458
2023-05-22,1982,1492,0.6909608691066343,1139,784,35,0.18460738429537182,0.5923036921476859,897,516,15,0.26963906581740976,5.438967842608604,12.888077366349139
2023-05-23,1979,1513,0.6933672388217843,673,1267,26,-0.3061855670103093,0.34690721649484535,495,943,13,-0.31154381084840055,-9.875912650238291,-4.044105916194209
2023-05-24,1980,1499,0.6922510002105706,393,1552,20,-0.5958868894601542,0.2020565552699229,289,1163,11,-0.6019283746556474,-37.40582203086344,-33.02013028355014
2023-05-25,1978,1475,0.6914635433153952,648,1291,26,-0.33161423414130997,0.334192882929345,469,962,10,-0.3445143256464011,-47.543232675201416,-44.75882801575939
2023-05-26,1967,1467,0.6927511476459912,1378,550,29,0.42946058091286304,0.7147302904564315,1017,400,13,0.4354269583627382,-17.91926186002573,-15.574556236262554
2023-05-30,1982,1494,0.6906384317014362,813,1117,27,-0.15751295336787566,0.4212435233160622,559,861,13,-0.21267605633802816,-21.849847217787314,-22.949281818649755
2023-05-31,1987,1517,0.6906655504395144,681,1252,37,-0.29539575788929123,0.35230212105535436,436,1010,9,-0.3969571230982019,-31.99538868865533,-38.35397912050625
2023-06-01,1977,1496,0.6925579930723208,1476,465,29,0.5208655332302936,0.7604327666151468,1073,366,13,0.49131341209173035,0.30321485317504754,-6.919698658494414
2023-06-02,1982,1535,0.69509886411443,1705,244,15,0.7496151872755259,0.874807593637763,1316,133,7,0.8164251207729468,39.35448750943576,36.246795063879006
2023-06-05,1985,1512,0.6926910299003323,640,1297,32,-0.33918430562725865,0.3304078471863707,434,1022,15,-0.40384615384615385,18.106578547852262,11.959349490233853
2023-06-06,1981,1538,0.6924375065921317,1592,348,29,0.6412371134020619,0.8206185567010309,1215,247,12,0.6621067031463749,48.87015444442513,44.43142962694252
2023-06-07,1973,1553,0.6952051201342986,1344,594,22,0.38699690402476783,0.6934984520123839,1094,398,11,0.46648793565683644,62.21665059490813,62.19196262121679
2023-06-08,1964,1492,0.699753456962161,921,1008,25,-0.04510108864696734,0.4774494556765163,656,795,13,-0.0957960027567195,51.71192191700978,48.95206159753741
2023-06-09,1975,1471,0.698733089972085,669,1244,36,-0.30057501306847884,0.3497124934657606,491,928,17,-0.3079633544749824,29.69812306674607,26.778818328390706
2023-06-12,1982,1506,0.6954780225571835,1057,867,41,0.09875259875259876,0.5493762993762994,813,611,20,0.14185393258426968,30.694215025490745,30.177665594590927
2023-06-13,1976,1529,0.6935483870967742,1388,552,24,0.4309278350515464,0.7154639175257732,1130,326,14,0.5521978021978022,48.001164390037374,53.44998515989579
2023-06-14,1980,1524,0.6981688065670385,669,1256,35,-0.30493506493506495,0.3475324675324675,491,970,15,-0.3278576317590691,25.765455275443983,29.077796764588403
2023-06-15,1977,1516,0.6964869711994937,1444,480,35,0.501039501039501,0.7505197505197505,1123,332,12,0.5436426116838488,46.923825004817715,51.669198874923545
2023-06-16,1970,1522,0.6999152003391986,770,1152,34,-0.1987513007284079,0.4006243496357961,585,868,15,-0.194769442532691,29.790071910012728,33.80589897405848
2023-06-20,1988,1532,0.6922512320436196,573,1360,27,-0.40713916192446975,0.2964304190377651,406,1063,9,-0.4472430224642614,4.572369594601296,5.740069067370037
2023-06-21,1978,1498,0.699103848181339,988,942,38,0.02383419689119171,0.5119170984455959,744,713,13,0.02127659574468085,4.537040207734592,5.141065062261682
2023-06-22,1976,1509,0.7014141847010927,619,1315,25,-0.35987590486039295,0.3200620475698035,470,979,13,-0.35127674258109043,-14.701356706654348,-14.024455603705837
